C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_08_43_773.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_08_43_773.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_08_43_773.jpg,-0.03759398,1,0,30.19139
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_08_43_851.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_08_43_851.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_08_43_851.jpg,0.007518797,1,0,30.19038
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_08_43_920.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_08_43_920.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_08_43_920.jpg,0.01503759,1,0,30.19038
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_08_43_993.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_08_43_993.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_08_43_993.jpg,0.02255639,1,0,30.19039
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_08_44_064.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_08_44_064.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_08_44_064.jpg,0.02255639,1,0,30.19047
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_08_44_139.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_08_44_139.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_08_44_139.jpg,0.02255639,1,0,30.19051
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_08_44_209.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_08_44_209.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_08_44_209.jpg,0.02255639,1,0,30.19087
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_08_44_284.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_08_44_284.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_08_44_284.jpg,0.02255639,1,0,30.1902
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_08_44_355.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_08_44_355.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_08_44_355.jpg,0.02255639,1,0,30.19032
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_08_44_427.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_08_44_427.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_08_44_427.jpg,0.02255639,1,0,30.19088
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_08_44_502.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_08_44_502.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_08_44_502.jpg,-0.007518797,1,0,30.19007
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_08_44_575.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_08_44_575.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_08_44_575.jpg,-0.01503759,1,0,30.19019
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_08_44_648.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_08_44_648.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_08_44_648.jpg,-0.02255639,1,0,30.19018
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_08_44_719.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_08_44_719.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_08_44_719.jpg,-0.02255639,1,0,30.19024
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_08_44_792.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_08_44_792.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_08_44_792.jpg,-0.02255639,1,0,30.19027
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_08_44_864.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_08_44_864.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_08_44_864.jpg,-0.02255639,1,0,30.19024
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_08_44_936.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_08_44_936.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_08_44_936.jpg,-0.02255639,1,0,30.19021
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_08_45_009.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_08_45_009.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_08_45_009.jpg,-0.02255639,1,0,30.19028
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_08_45_083.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_08_45_083.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_08_45_083.jpg,-0.02255639,1,0,30.19028
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_08_45_153.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_08_45_153.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_08_45_153.jpg,-0.02255639,1,0,30.19032
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_08_45_225.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_08_45_225.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_08_45_225.jpg,-0.02255639,1,0,30.19027
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_08_45_296.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_08_45_296.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_08_45_296.jpg,-0.02255639,1,0,30.19026
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_08_45_369.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_08_45_369.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_08_45_369.jpg,-0.02255639,1,0,30.19029
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_08_45_440.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_08_45_440.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_08_45_440.jpg,-0.02255639,1,0,30.19028
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_08_45_512.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_08_45_512.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_08_45_512.jpg,-0.02255639,1,0,30.19028
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_08_45_580.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_08_45_580.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_08_45_580.jpg,-0.02255639,1,0,30.19027
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_08_45_650.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_08_45_650.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_08_45_650.jpg,-0.02255639,1,0,30.19031
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_08_45_722.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_08_45_722.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_08_45_722.jpg,-0.01503759,1,0,30.19036
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_08_45_793.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_08_45_793.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_08_45_793.jpg,-0.01503759,1,0,30.1903
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_08_45_863.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_08_45_863.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_08_45_863.jpg,-0.01503759,1,0,30.19032
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_08_45_934.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_08_45_934.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_08_45_934.jpg,-0.007518797,1,0,30.19029
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_08_46_007.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_08_46_007.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_08_46_007.jpg,-0.007518797,1,0,30.19034
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_08_46_077.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_08_46_077.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_08_46_077.jpg,-0.007518797,1,0,30.19032
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_08_46_146.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_08_46_146.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_08_46_146.jpg,-0.007518797,1,0,30.19028
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_08_46_214.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_08_46_214.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_08_46_214.jpg,-0.007518797,1,0,30.19027
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_08_46_288.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_08_46_288.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_08_46_288.jpg,-0.007518797,1,0,30.19038
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_08_46_358.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_08_46_358.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_08_46_358.jpg,-0.007518797,1,0,30.19031
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_08_46_429.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_08_46_429.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_08_46_429.jpg,-0.007518797,1,0,30.19029
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_08_46_500.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_08_46_500.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_08_46_500.jpg,-0.007518797,1,0,30.1904
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_08_46_573.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_08_46_573.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_08_46_573.jpg,-0.007518797,1,0,30.19032
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_08_46_646.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_08_46_646.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_08_46_646.jpg,-0.007518797,1,0,30.19029
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_08_46_714.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_08_46_714.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_08_46_714.jpg,-0.007518797,1,0,30.19028
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_08_46_785.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_08_46_785.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_08_46_785.jpg,-0.007518797,1,0,30.19027
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_08_46_856.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_08_46_856.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_08_46_856.jpg,-0.007518797,1,0,30.19031
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_08_46_925.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_08_46_925.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_08_46_925.jpg,-0.007518797,1,0,30.19032
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_08_46_993.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_08_46_993.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_08_46_993.jpg,-0.007518797,1,0,30.19032
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_08_47_060.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_08_47_060.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_08_47_060.jpg,-0.007518797,1,0,30.1903
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_08_47_137.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_08_47_137.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_08_47_137.jpg,-0.007518797,1,0,30.19025
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_08_47_207.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_08_47_207.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_08_47_207.jpg,-0.007518797,1,0,30.1903
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_08_47_279.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_08_47_279.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_08_47_279.jpg,-0.007518797,1,0,30.19033
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_08_47_349.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_08_47_349.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_08_47_349.jpg,-0.007518797,1,0,30.19027
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_08_47_417.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_08_47_417.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_08_47_417.jpg,-0.007518797,1,0,30.19031
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_08_47_484.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_08_47_484.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_08_47_484.jpg,-0.007518797,1,0,30.19033
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_08_47_552.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_08_47_552.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_08_47_552.jpg,-0.007518797,1,0,30.1903
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_08_47_628.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_08_47_628.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_08_47_628.jpg,-0.007518797,1,0,30.19019
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_08_47_697.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_08_47_697.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_08_47_697.jpg,-0.007518797,1,0,30.19029
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_08_47_770.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_08_47_770.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_08_47_770.jpg,-0.007518797,1,0,30.19038
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_08_47_849.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_08_47_849.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_08_47_849.jpg,-0.007518797,1,0,30.19038
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_08_47_927.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_08_47_927.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_08_47_927.jpg,-0.007518797,1,0,30.19028
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_08_47_995.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_08_47_995.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_08_47_995.jpg,-0.007518797,1,0,30.19029
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_08_48_064.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_08_48_064.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_08_48_064.jpg,-0.007518797,1,0,30.1903
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_08_48_135.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_08_48_135.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_08_48_135.jpg,-0.007518797,1,0,30.19029
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_08_48_208.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_08_48_208.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_08_48_208.jpg,-0.007518797,1,0,30.19032
C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\center_2017_02_26_22_08_48_278.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\left_2017_02_26_22_08_48_278.jpg,C:\Users\moellers\Workspace\CarND\CarND-Behavioral-Cloning-P3\firstlap\IMG\right_2017_02_26_22_08_48_278.jpg,-0.007518797,1,0,30.19031
